,ResponseId,SetID_1,value diff,Real Price diff,All RES diff,wind diff,solar diff,hydro diff,biomass diff,Slovak diff,Can Change diff,No change diff,Gender_f*Real Price diff,Gender_f*All RES diff,Gender_f*wind diff,Gender_f*solar diff,Gender_f*hydro diff,Gender_f*biomass diff,Gender_f*Slovak diff,Gender_f*Can Change diff,Gender_f*No change diff,Age*Real Price diff,Age*All RES diff,Age*wind diff,Age*solar diff,Age*hydro diff,Age*biomass diff,Age*Slovak diff,Age*Can Change diff,Age*No change diff,Income*Real Price diff,Income*All RES diff,Income*wind diff,Income*solar diff,Income*hydro diff,Income*biomass diff,Income*Slovak diff,Income*Can Change diff,Income*No change diff,No Income*Real Price diff,No Income*All RES diff,No Income*wind diff,No Income*solar diff,No Income*hydro diff,No Income*biomass diff,No Income*Slovak diff,No Income*Can Change diff,No Income*No change diff,Region West*Real Price diff,Region West*All RES diff,Region West*wind diff,Region West*solar diff,Region West*hydro diff,Region West*biomass diff,Region West*Slovak diff,Region West*Can Change diff,Region West*No change diff,Region East*Real Price diff,Region East*All RES diff,Region East*wind diff,Region East*solar diff,Region East*hydro diff,Region East*biomass diff,Region East*Slovak diff,Region East*Can Change diff,Region East*No change diff,Household_size*Real Price diff,Household_size*All RES diff,Household_size*wind diff,Household_size*solar diff,Household_size*hydro diff,Household_size*biomass diff,Household_size*Slovak diff,Household_size*Can Change diff,Household_size*No change diff,Concern_1*Real Price diff,Concern_1*All RES diff,Concern_1*wind diff,Concern_1*solar diff,Concern_1*hydro diff,Concern_1*biomass diff,Concern_1*Slovak diff,Concern_1*Can Change diff,Concern_1*No change diff,RES_attitude_1*Real Price diff,RES_attitude_1*All RES diff,RES_attitude_1*wind diff,RES_attitude_1*solar diff,RES_attitude_1*hydro diff,RES_attitude_1*biomass diff,RES_attitude_1*Slovak diff,RES_attitude_1*Can Change diff,RES_attitude_1*No change diff,Know_green_provider*Real Price diff,Know_green_provider*All RES diff,Know_green_provider*wind diff,Know_green_provider*solar diff,Know_green_provider*hydro diff,Know_green_provider*biomass diff,Know_green_provider*Slovak diff,Know_green_provider*Can Change diff,Know_green_provider*No change diff,Providers_count*Real Price diff,Providers_count*All RES diff,Providers_count*wind diff,Providers_count*solar diff,Providers_count*hydro diff,Providers_count*biomass diff,Providers_count*Slovak diff,Providers_count*Can Change diff,Providers_count*No change diff,Task score*Real Price diff,Task score*All RES diff,Task score*wind diff,Task score*solar diff,Task score*hydro diff,Task score*biomass diff,Task score*Slovak diff,Task score*Can Change diff,Task score*No change diff
10,R_1pzMUhhsh8aVRYi,11,0,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.0,0.0,1.0,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4858974358974359,0.6666666666666666,0.6666666666666666,0.5,0.5282051282051282,0.13846153846153847,0.2076923076923077,0.7923076923076923,0.2076923076923077,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.16666666666666666,0.25,0.75,0.25,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.0,0.0,1.0,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5595238095238095,0.6666666666666666,0.6666666666666666,0.5,0.38095238095238093,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.55,0.6666666666666666,0.6666666666666666,0.5,0.4,0.26666666666666666,0.4,0.6,0.4,0.45,0.6666666666666666,0.6666666666666666,0.5,0.6,0.06666666666666667,0.1,0.9,0.1,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5694444444444444,0.6666666666666666,0.6666666666666666,0.5,0.3611111111111111,0.3055555555555556,0.4583333333333333,0.5416666666666666,0.4583333333333333,0.45,0.6666666666666666,0.6666666666666666,0.5,0.6,0.06666666666666667,0.1,0.9,0.1
11,R_1pzMUhhsh8aVRYi,12,0,0.8333333333333334,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.7294871794871794,0.4717948717948718,0.8615384615384616,0.5,0.3333333333333333,0.3333333333333333,0.7923076923076923,0.2076923076923077,0.2076923076923077,0.7083333333333334,0.5,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.75,0.25,0.25,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.8333333333333334,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6190476190476191,0.6190476190476191,0.7142857142857143,0.5,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.6333333333333333,0.6,0.7333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6,0.4,0.4,0.7833333333333333,0.4,0.9333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.9,0.1,0.1,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6041666666666666,0.6388888888888888,0.6944444444444444,0.5,0.3333333333333333,0.3333333333333333,0.5416666666666666,0.4583333333333333,0.4583333333333333,0.7833333333333333,0.4,0.9333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.9,0.1,0.1
12,R_AmTsD13JmmjO3iV,1,0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.7371794871794872,0.7897435897435897,0.7897435897435897,0.6846153846153846,0.4564102564102564,0.5794871794871795,0.6846153846153846,0.3153846153846154,0.6846153846153846,0.8611111111111112,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.5555555555555556,0.7777777777777778,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.7023809523809523,0.7619047619047619,0.7619047619047619,0.6428571428571429,0.42857142857142855,0.5238095238095238,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.8333333333333334,0.8666666666666667,0.8666666666666667,0.8,0.5333333333333333,0.7333333333333333,0.8,0.2,0.8,0.9166666666666666,0.9333333333333333,0.9333333333333333,0.9,0.6,0.8666666666666667,0.9,0.1,0.9,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.75,0.5,0.6666666666666666,0.75,0.25,0.75,0.875,0.9,0.9,0.85,0.5666666666666667,0.8,0.85,0.15,0.85
13,R_AmTsD13JmmjO3iV,2,0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.7371794871794872,0.7897435897435897,0.7897435897435897,0.6846153846153846,0.5794871794871795,0.4564102564102564,0.6846153846153846,0.3153846153846154,0.6846153846153846,0.8611111111111112,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.7777777777777778,0.5555555555555556,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.7023809523809523,0.7619047619047619,0.7619047619047619,0.6428571428571429,0.5238095238095238,0.42857142857142855,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.8333333333333334,0.8666666666666667,0.8666666666666667,0.8,0.7333333333333333,0.5333333333333333,0.8,0.2,0.8,0.9166666666666666,0.9333333333333333,0.9333333333333333,0.9,0.8666666666666667,0.6,0.9,0.1,0.9,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.75,0.6666666666666666,0.5,0.75,0.25,0.75,0.875,0.9,0.9,0.85,0.8,0.5666666666666667,0.85,0.15,0.85
14,R_AmTsD13JmmjO3iV,3,0,0.5833333333333334,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.7897435897435897,0.6666666666666666,0.3153846153846154,0.3333333333333333,0.3333333333333333,0.3153846153846154,0.3153846153846154,0.6846153846153846,0.5833333333333334,0.8888888888888888,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.5833333333333334,0.7619047619047619,0.6666666666666666,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.6428571428571429,0.5833333333333334,0.8666666666666667,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.2,0.2,0.8,0.5833333333333334,0.9333333333333333,0.6666666666666666,0.1,0.3333333333333333,0.3333333333333333,0.1,0.1,0.9,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.8333333333333334,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.25,0.25,0.75,0.5833333333333334,0.9,0.6666666666666666,0.15,0.3333333333333333,0.3333333333333333,0.15,0.15,0.85
15,R_AmTsD13JmmjO3iV,4,1,0.5833333333333334,1.0,0.6666666666666666,0.5,0.0,0.3333333333333333,1.0,0.5,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.7897435897435897,0.6666666666666666,0.5,0.21025641025641026,0.3333333333333333,0.6846153846153846,0.5,0.3153846153846154,0.5833333333333334,0.8888888888888888,0.6666666666666666,0.5,0.1111111111111111,0.3333333333333333,0.8333333333333334,0.5,0.16666666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,1.0,0.6666666666666666,0.5,0.0,0.3333333333333333,1.0,0.5,0.0,0.5833333333333334,0.7619047619047619,0.6666666666666666,0.5,0.23809523809523808,0.3333333333333333,0.6428571428571429,0.5,0.35714285714285715,0.5833333333333334,0.8666666666666667,0.6666666666666666,0.5,0.13333333333333333,0.3333333333333333,0.8,0.5,0.2,0.5833333333333334,0.9333333333333333,0.6666666666666666,0.5,0.06666666666666667,0.3333333333333333,0.9,0.5,0.1,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.8333333333333334,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.75,0.5,0.25,0.5833333333333334,0.9,0.6666666666666666,0.5,0.1,0.3333333333333333,0.85,0.5,0.15
16,R_AmTsD13JmmjO3iV,5,0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.42948717948717946,0.5435897435897435,0.4205128205128205,0.3153846153846154,0.21025641025641026,0.21025641025641026,0.5,0.5,0.3153846153846154,0.3055555555555556,0.4444444444444444,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.5,0.5,0.16666666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.4642857142857143,0.5714285714285714,0.47619047619047616,0.35714285714285715,0.23809523809523808,0.23809523809523808,0.5,0.5,0.35714285714285715,0.3333333333333333,0.4666666666666667,0.26666666666666666,0.2,0.13333333333333333,0.13333333333333333,0.5,0.5,0.2,0.25,0.4,0.13333333333333333,0.1,0.06666666666666667,0.06666666666666667,0.5,0.5,0.1,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.375,0.5,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.5,0.5,0.25,0.2916666666666667,0.43333333333333335,0.2,0.15,0.1,0.1,0.5,0.5,0.15
17,R_AmTsD13JmmjO3iV,6,0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.367948717948718,0.4205128205128205,0.5435897435897435,0.3153846153846154,0.21025641025641026,0.21025641025641026,0.6846153846153846,0.3153846153846154,0.3153846153846154,0.19444444444444445,0.2222222222222222,0.4444444444444444,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.4166666666666667,0.47619047619047616,0.5714285714285714,0.35714285714285715,0.23809523809523808,0.23809523809523808,0.6428571428571429,0.35714285714285715,0.35714285714285715,0.23333333333333334,0.26666666666666666,0.4666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.8,0.2,0.2,0.11666666666666667,0.13333333333333333,0.4,0.1,0.06666666666666667,0.06666666666666667,0.9,0.1,0.1,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.2916666666666667,0.3333333333333333,0.5,0.25,0.16666666666666666,0.16666666666666666,0.75,0.25,0.25,0.175,0.2,0.43333333333333335,0.15,0.1,0.1,0.85,0.15,0.15
18,R_AmTsD13JmmjO3iV,7,0,0.5833333333333334,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6846153846153846,0.3333333333333333,0.21025641025641026,0.5,0.3153846153846154,0.3153846153846154,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.1111111111111111,0.5,0.16666666666666666,0.16666666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.3333333333333333,0.23809523809523808,0.5,0.35714285714285715,0.35714285714285715,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.8,0.3333333333333333,0.13333333333333333,0.5,0.2,0.2,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.9,0.3333333333333333,0.06666666666666667,0.5,0.1,0.1,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,0.16666666666666666,0.5,0.25,0.25,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.85,0.3333333333333333,0.1,0.5,0.15,0.15
19,R_AmTsD13JmmjO3iV,8,1,0.3333333333333333,0.6666666666666666,1.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.491025641025641,0.6666666666666666,0.7897435897435897,0.3153846153846154,0.3333333333333333,0.3333333333333333,0.6846153846153846,0.5,0.3153846153846154,0.4166666666666667,0.6666666666666666,0.8888888888888888,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,0.16666666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.5119047619047619,0.6666666666666666,0.7619047619047619,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.5,0.35714285714285715,0.43333333333333335,0.6666666666666666,0.8666666666666667,0.2,0.3333333333333333,0.3333333333333333,0.8,0.5,0.2,0.38333333333333336,0.6666666666666666,0.9333333333333333,0.1,0.3333333333333333,0.3333333333333333,0.9,0.5,0.1,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4583333333333333,0.6666666666666666,0.8333333333333334,0.25,0.3333333333333333,0.3333333333333333,0.75,0.5,0.25,0.4083333333333333,0.6666666666666666,0.9,0.15,0.3333333333333333,0.3333333333333333,0.85,0.5,0.15
20,R_AmTsD13JmmjO3iV,9,1,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.7371794871794872,0.7897435897435897,0.6666666666666666,0.3153846153846154,0.3333333333333333,0.3333333333333333,0.5,0.6846153846153846,0.3153846153846154,0.8611111111111112,0.8888888888888888,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.16666666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.7023809523809523,0.7619047619047619,0.6666666666666666,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.5,0.6428571428571429,0.35714285714285715,0.8333333333333334,0.8666666666666667,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.5,0.8,0.2,0.9166666666666666,0.9333333333333333,0.6666666666666666,0.1,0.3333333333333333,0.3333333333333333,0.5,0.9,0.1,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.7916666666666666,0.8333333333333334,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.5,0.75,0.25,0.875,0.9,0.6666666666666666,0.15,0.3333333333333333,0.3333333333333333,0.5,0.85,0.15
21,R_AmTsD13JmmjO3iV,10,0,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.5,0.0,0.6666666666666666,0.5,0.5,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5217948717948718,0.6666666666666666,0.6666666666666666,0.5,0.21025641025641026,0.4564102564102564,0.5,0.5,0.3153846153846154,0.4722222222222222,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.5555555555555556,0.5,0.5,0.16666666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.5,0.0,0.6666666666666666,0.5,0.5,0.0,0.5357142857142857,0.6666666666666666,0.6666666666666666,0.5,0.23809523809523808,0.42857142857142855,0.5,0.5,0.35714285714285715,0.48333333333333334,0.6666666666666666,0.6666666666666666,0.5,0.13333333333333333,0.5333333333333333,0.5,0.5,0.2,0.45,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,0.6,0.5,0.5,0.1,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.5,0.5,0.25,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.5,0.1,0.5666666666666667,0.5,0.5,0.15
22,R_AmTsD13JmmjO3iV,11,1,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.0,0.0,1.0,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5217948717948718,0.6666666666666666,0.6666666666666666,0.5,0.4564102564102564,0.21025641025641026,0.3153846153846154,0.6846153846153846,0.3153846153846154,0.4722222222222222,0.6666666666666666,0.6666666666666666,0.5,0.5555555555555556,0.1111111111111111,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.0,0.0,1.0,0.0,0.5357142857142857,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.23809523809523808,0.35714285714285715,0.6428571428571429,0.35714285714285715,0.48333333333333334,0.6666666666666666,0.6666666666666666,0.5,0.5333333333333333,0.13333333333333333,0.2,0.8,0.2,0.45,0.6666666666666666,0.6666666666666666,0.5,0.6,0.06666666666666667,0.1,0.9,0.1,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.16666666666666666,0.25,0.75,0.25,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.5,0.5666666666666667,0.1,0.15,0.85,0.15
23,R_AmTsD13JmmjO3iV,12,0,0.8333333333333334,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6756410256410257,0.5435897435897435,0.7897435897435897,0.5,0.3333333333333333,0.3333333333333333,0.6846153846153846,0.3153846153846154,0.3153846153846154,0.75,0.4444444444444444,0.8888888888888888,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.8333333333333334,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6547619047619048,0.5714285714285714,0.7619047619047619,0.5,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.35714285714285715,0.35714285714285715,0.7333333333333333,0.4666666666666667,0.8666666666666667,0.5,0.3333333333333333,0.3333333333333333,0.8,0.2,0.2,0.7833333333333333,0.4,0.9333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.9,0.1,0.1,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.7083333333333334,0.5,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.75,0.25,0.25,0.7583333333333333,0.43333333333333335,0.9,0.5,0.3333333333333333,0.3333333333333333,0.85,0.15,0.15
24,R_21tw9KHb0ML81SJ,1,0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.8397435897435898,0.8717948717948718,0.8717948717948718,0.8076923076923077,0.5384615384615384,0.7435897435897436,0.8076923076923077,0.19230769230769232,0.8076923076923077,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.8214285714285714,0.8571428571428571,0.8571428571428571,0.7857142857142857,0.5238095238095238,0.7142857142857143,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.9166666666666666,0.9333333333333333,0.9333333333333333,0.9,0.6,0.8666666666666667,0.9,0.1,0.9,0.9166666666666666,0.9333333333333333,0.9333333333333333,0.9,0.6,0.8666666666666667,0.9,0.1,0.9,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6527777777777778,0.7222222222222222,0.7222222222222222,0.5833333333333334,0.3888888888888889,0.4444444444444444,0.5833333333333334,0.4166666666666667,0.5833333333333334,0.875,0.9,0.9,0.85,0.5666666666666667,0.8,0.85,0.15,0.85
